file_meas,date,time,site_id,group_detail,Begin Time,End Time,Granularity,Group,SubnetWork ID,SubnetWork Name,ManagedElement ID,Managed Element,eNodeB ID,eNodeB Name,Eutran Cell ID,Cell Name,Downlink Center Carrier Frequency,eNodeBId,cellId,Active Users,DL PRB Utilization _percent,UL PRB Utilization _percent,Average CQI,Spectral Efficiency,Maximum Number of RRC Connection User
TDD,2025-04-24,19:00:00,MRW051,,2025-04-24 19:00:00,2025-04-24 20:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,15,E_MRW051VF1_Bahomakmur-TBG_VF01,2329.8,356051,15,5.7765,0.8174,0.6665,10.59,2.5013,101
TDD,2025-04-24,19:00:00,MRW914,,2025-04-24 19:00:00,2025-04-24 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,14,E_MRW914TE1_Bahomakmur-DMT_TE01,2310.0,356914,14,12.7916,0.9645,0.5742,8.52,1.0896,69
TDD,2025-04-24,19:00:00,MRW914,,2025-04-24 19:00:00,2025-04-24 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,34,C_MRW914VE1_Bahomakmur-DMT_VE03,2310.0,356914,34,27.4319,0.9753,0.8644,10.89,3.5634,199
TDD,2025-04-24,20:00:00,MRW916,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,14,C_MRW916VE1_WahyuFatufia-DMT_VE01,2310.0,356916,14,68.8103,0.984,0.9207,10.94,3.972,307
TDD,2025-04-24,20:00:00,MRW916,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,35,E_MRW916MF1_WahyuFatufia-DMT_MF03,2329.8,356916,35,16.5456,0.9704,0.8523,10.85,2.2419,116
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,125,E_MRW051VV1_Bahomakmur-TBG_VV02,2344.2,356051,125,4.212,0.8133,0.6552,12.59,3.3556,46
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,135,E_MRW051VV1_Bahomakmur-TBG_VV03,2344.2,356051,135,4.6019,0.8047,0.6761,12.89,2.8346,69
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,24,E_MRW051VE1_Bahomakmur-TBG_VE02,2310.0,356051,24,15.6279,0.9658,0.7337,10.95,3.0374,137
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,25,E_MRW051VF1_Bahomakmur-TBG_VF02,2329.8,356051,25,11.4559,0.9411,0.6833,11.04,2.9344,131
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,34,E_MRW051VE1_Bahomakmur-TBG_VE03,2310.0,356051,34,15.7784,0.9719,0.7496,9.82,2.2067,114
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,35,E_MRW051VF1_Bahomakmur-TBG_VF03,2329.8,356051,35,13.0331,0.9594,0.588,10.1,2.0542,122
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,64,C_MRW051ME1_Bahomakmur-TBG_ME06,2310.0,356051,64,30.8124,0.9852,0.911,8.38,1.0358,138
TDD,2025-04-24,20:00:00,MRW051,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,65,C_MRW051MF1_Bahomakmur-TBG_MF06,2329.8,356051,65,23.1563,0.9857,0.8873,8.21,0.8041,96
TDD,2025-04-24,20:00:00,MRW914,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,35,C_MRW914VF1_Bahomakmur-DMT_VF03,2329.8,356914,35,33.1424,0.9849,0.8351,11.07,3.7056,187
TDD,2025-04-24,20:00:00,MRW914,,2025-04-24 20:00:00,2025-04-24 21:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,45,E_MRW914TF1_Bahomakmur-DMT_TF04,2329.8,356914,45,6.1015,0.8636,0.3543,7.63,0.9772,52
TDD,2025-04-24,21:00:00,MRW916,,2025-04-24 21:00:00,2025-04-24 22:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,15,C_MRW916VF1_WahyuFatufia-DMT_VF01,2329.8,356916,15,67.7458,0.9901,0.9175,10.79,3.4513,294
TDD,2025-04-24,21:00:00,MRW916,,2025-04-24 21:00:00,2025-04-24 22:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,34,E_MRW916ME1_WahyuFatufia-DMT_ME03,2310.0,356916,34,14.3111,0.9689,0.7517,10.6,2.0351,105
TDD,2025-04-24,21:00:00,MRW123,,2025-04-24 21:00:00,2025-04-24 22:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,14,N_MRW123VE1_TuguBahomakmur-DMT_VE01,2310.0,356123,14,20.81,0.9855,0.7228,9.86,2.2588,102
TDD,2025-04-24,21:00:00,MRW123,,2025-04-24 21:00:00,2025-04-24 22:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,15,N_MRW123VF1_TuguBahomakmur-DMT_VF01,2329.8,356123,15,16.3009,0.9671,0.699,10.01,2.1914,107
TDD,2025-04-24,21:00:00,MRW914,,2025-04-24 21:00:00,2025-04-24 22:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,135,C_MRW914VV1_Bahomakmur-DMT_VV03,2344.2,356914,135,10.0127,0.908,0.7701,12.2,3.6961,74
TDD,2025-04-24,21:00:00,MRW914,,2025-04-24 21:00:00,2025-04-24 22:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,15,E_MRW914TF1_Bahomakmur-DMT_TF01,2329.8,356914,15,12.1912,0.9409,0.4871,8.89,1.0644,63
TDD,2025-04-24,22:00:00,MRW169,,2025-04-24 22:00:00,2025-04-24 23:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,14,E_MRW169ME1_BandaraIMIP_ME01,2310.0,437169,14,0.004,0.0217,0.0314,9.09,0.6302,5
TDD,2025-04-25,03:00:00,MRW169,,2025-04-25 03:00:00,2025-04-25 04:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,34,E_MRW169ME1_BandaraIMIP_ME03,2310.0,437169,34,0.0098,0.0228,0.0341,10.03,0.3397,8
TDD,2025-04-25,03:00:00,MRW169,,2025-04-25 03:00:00,2025-04-25 04:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,35,E_MRW169MF1_BandaraIMIP_MF03,2329.8,437169,35,0.0117,0.0239,0.0387,10.55,1.1468,12
TDD,2025-04-25,06:00:00,MRW916,,2025-04-25 06:00:00,2025-04-25 07:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,115,C_MRW916VV1_WahyuFatufia-DMT_VV01,2344.2,356916,115,21.518,0.9763,0.8241,12.12,2.6525,97
TDD,2025-04-25,10:00:00,MRW169,,2025-04-25 10:00:00,2025-04-25 11:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,15,E_MRW169MF1_BandaraIMIP_MF01,2329.8,437169,15,0.0108,0.0267,0.0368,9.33,1.3745,26
TDD,2025-04-25,11:00:00,MRW123,,2025-04-25 11:00:00,2025-04-25 12:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,125,C_MRW123VV1_TuguBahomakmur-DMT_VV02,2344.2,356123,125,4.4287,0.7894,0.6878,8.12,1.0404,44
TDD,2025-04-25,15:00:00,MRW169,,2025-04-25 15:00:00,2025-04-25 16:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,14,E_MRW169ME1_BandaraIMIP_ME01,2310.0,437169,14,0.0051,0.0236,0.0337,9.29,0.429,14
TDD,2025-04-25,18:00:00,MRW123,,2025-04-25 18:00:00,2025-04-25 19:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,115,C_MRW123VV1_TuguBahomakmur-DMT_VV01,2344.2,356123,115,1.5944,0.5431,0.3939,10.55,1.8249,27
TDD,2025-04-25,18:00:00,MRW123,,2025-04-25 18:00:00,2025-04-25 19:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,135,C_MRW123VV1_TuguBahomakmur-DMT_VV03,2344.2,356123,135,1.5662,0.4962,0.3833,10.98,1.4919,31
TDD,2025-04-25,19:00:00,MRW916,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,14,C_MRW916VE1_WahyuFatufia-DMT_VE01,2310.0,356916,14,77.4215,0.9928,0.9143,10.16,2.7778,292
TDD,2025-04-25,19:00:00,MRW916,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,15,C_MRW916VF1_WahyuFatufia-DMT_VF01,2329.8,356916,15,80.3112,0.9929,0.9142,10.32,2.7212,293
TDD,2025-04-25,19:00:00,MRW916,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,25,E_MRW916MF1_WahyuFatufia-DMT_MF02,2329.8,356916,25,41.0946,0.9657,0.8741,11.3,2.6403,180
TDD,2025-04-25,19:00:00,MRW051,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,115,E_MRW051VV1_Bahomakmur-TBG_VV01,2344.2,356051,115,2.2053,0.5758,0.4314,11.59,2.6973,40
TDD,2025-04-25,19:00:00,MRW051,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,64,C_MRW051ME1_Bahomakmur-TBG_ME06,2310.0,356051,64,20.7088,0.981,0.888,8.0,0.8951,117
TDD,2025-04-25,19:00:00,MRW051,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,65,C_MRW051MF1_Bahomakmur-TBG_MF06,2329.8,356051,65,17.7997,0.9849,0.8228,7.77,0.7671,87
TDD,2025-04-25,19:00:00,MRW123,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,14,N_MRW123VE1_TuguBahomakmur-DMT_VE01,2310.0,356123,14,29.6206,0.9897,0.7579,9.66,2.5279,124
TDD,2025-04-25,19:00:00,MRW123,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,15,N_MRW123VF1_TuguBahomakmur-DMT_VF01,2329.8,356123,15,30.2009,0.9909,0.7095,9.93,2.5668,124
TDD,2025-04-25,19:00:00,MRW123,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,24,N_MRW123VE1_TuguBahomakmur-DMT_VE02,2310.0,356123,24,55.996,0.9884,0.8678,10.69,3.6242,303
TDD,2025-04-25,19:00:00,MRW123,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,25,N_MRW123VF1_TuguBahomakmur-DMT_VF02,2329.8,356123,25,45.5333,0.9872,0.8681,10.75,3.2116,268
TDD,2025-04-25,19:00:00,MRW123,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,34,N_MRW123VE1_TuguBahomakmur-DMT_VE03,2310.0,356123,34,30.3531,0.9929,0.7148,9.82,1.9303,132
TDD,2025-04-25,19:00:00,MRW123,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,35,N_MRW123VF1_TuguBahomakmur-DMT_VF03,2329.8,356123,35,27.2855,0.9919,0.6921,9.7,1.8267,127
TDD,2025-04-25,19:00:00,MRW914,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,125,C_MRW914VV1_Bahomakmur-DMT-(32T32R)_VV02,2344.2,356914,125,12.5845,0.9485,0.7851,11.15,3.1267,79
TDD,2025-04-25,19:00:00,MRW914,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,15,E_MRW914TF1_Bahomakmur-DMT_TF01,2329.8,356914,15,13.9404,0.9759,0.6149,8.66,1.0832,67
TDD,2025-04-25,19:00:00,MRW914,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,24,C_MRW914VE1_Bahomakmur-DMT-(32T32R)_VE02,2310.0,356914,24,31.5588,0.9897,0.8523,9.52,2.2132,177
TDD,2025-04-25,19:00:00,MRW914,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,25,C_MRW914VF1_Bahomakmur-DMT-(32T32R)_VF02,2329.8,356914,25,30.6784,0.9873,0.8562,9.81,2.1134,219
TDD,2025-04-25,19:00:00,MRW914,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,35,C_MRW914VF1_Bahomakmur-DMT_VF03,2329.8,356914,35,23.5619,0.979,0.7646,10.78,3.3876,153
TDD,2025-04-25,19:00:00,MRW914,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,44,E_MRW914TE1_Bahomakmur-DMT_TE04,2310.0,356914,44,7.4811,0.9178,0.3767,7.77,1.0577,51
TDD,2025-04-25,19:00:00,MRW914,,2025-04-25 19:00:00,2025-04-25 20:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,45,E_MRW914TF1_Bahomakmur-DMT_TF04,2329.8,356914,45,6.0525,0.911,0.3324,7.51,0.9377,48
TDD,2025-04-25,20:00:00,MRW916,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,24,E_MRW916ME1_WahyuFatufia-DMT_ME02,2310.0,356916,24,31.5997,0.9654,0.8658,11.25,2.6374,173
TDD,2025-04-25,20:00:00,MRW916,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,34,E_MRW916ME1_WahyuFatufia-DMT_ME03,2310.0,356916,34,24.6138,0.9817,0.7408,10.54,2.2084,117
TDD,2025-04-25,20:00:00,MRW916,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,35,E_MRW916MF1_WahyuFatufia-DMT_MF03,2329.8,356916,35,17.8641,0.9735,0.7387,10.82,2.4399,111
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,125,E_MRW051VV1_Bahomakmur-TBG_VV02,2344.2,356051,125,2.1357,0.601,0.3947,11.55,2.3603,37
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,135,E_MRW051VV1_Bahomakmur-TBG_VV03,2344.2,356051,135,4.9914,0.8457,0.5705,12.46,2.8987,63
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,14,E_MRW051VE1_Bahomakmur-TBG_VE01,2310.0,356051,14,7.4111,0.8752,0.5906,10.07,2.6047,103
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,15,E_MRW051VF1_Bahomakmur-TBG_VF01,2329.8,356051,15,6.0483,0.8297,0.4935,10.17,2.5038,95
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,24,E_MRW051VE1_Bahomakmur-TBG_VE02,2310.0,356051,24,7.48,0.8818,0.5741,9.63,2.3911,88
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,25,E_MRW051VF1_Bahomakmur-TBG_VF02,2329.8,356051,25,6.7953,0.8523,0.6014,9.88,2.2349,86
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,34,E_MRW051VE1_Bahomakmur-TBG_VE03,2310.0,356051,34,20.7316,0.9858,0.6585,9.63,2.2186,130
TDD,2025-04-25,20:00:00,MRW051,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,35,E_MRW051VF1_Bahomakmur-TBG_VF03,2329.8,356051,35,16.9575,0.9778,0.6811,9.69,2.0766,119
TDD,2025-04-25,20:00:00,MRW914,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,14,E_MRW914TE1_Bahomakmur-DMT_TE01,2310.0,356914,14,16.359,0.9808,0.5098,8.58,1.1261,67
TDD,2025-04-25,20:00:00,MRW914,,2025-04-25 20:00:00,2025-04-25 21:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,34,C_MRW914VE1_Bahomakmur-DMT_VE03,2310.0,356914,34,20.5575,0.9772,0.7558,10.91,3.17,143
TDD,2025-04-25,21:00:00,MRW914,,2025-04-25 21:00:00,2025-04-25 22:00:00,1 hour,,3115,RTPO POSO(3115),356914,E_MRW914M41_Bahomakmur-DMT(356914),510-10_356914,C_MRW914M41_Bahomakmur-DMT,135,C_MRW914VV1_Bahomakmur-DMT_VV03,2344.2,356914,135,12.568,0.9486,0.7355,12.16,3.8242,66
TDD,2025-04-26,05:00:00,MRW169,,2025-04-26 05:00:00,2025-04-26 06:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,34,E_MRW169ME1_BandaraIMIP_ME03,2310.0,437169,34,0.017,0.0238,0.0368,8.12,0.2405,19
TDD,2025-04-26,05:00:00,MRW169,,2025-04-26 05:00:00,2025-04-26 06:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,35,E_MRW169MF1_BandaraIMIP_MF03,2329.8,437169,35,0.0133,0.0239,0.0346,8.78,0.2625,15
TDD,2025-04-26,10:00:00,MRW169,,2025-04-26 10:00:00,2025-04-26 11:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,15,E_MRW169MF1_BandaraIMIP_MF01,2329.8,437169,15,0.0094,0.0273,0.0369,10.23,0.8534,14
TDD,2025-04-26,10:00:00,MRW051,,2025-04-26 10:00:00,2025-04-26 11:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,64,C_MRW051ME1_Bahomakmur-TBG_ME06,2310.0,356051,64,17.6516,0.985,0.7779,8.76,1.12,92
TDD,2025-04-26,11:00:00,MRW169,,2025-04-26 11:00:00,2025-04-26 12:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,14,E_MRW169ME1_BandaraIMIP_ME01,2310.0,437169,14,0.0073,0.025,0.0341,9.57,0.8055,12
TDD,2025-04-26,11:00:00,MRW051,,2025-04-26 11:00:00,2025-04-26 12:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,65,C_MRW051MF1_Bahomakmur-TBG_MF06,2329.8,356051,65,15.7761,0.983,0.6756,8.41,0.9457,75
TDD,2025-04-26,11:00:00,MRW123,,2025-04-26 11:00:00,2025-04-26 12:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,115,C_MRW123VV1_TuguBahomakmur-DMT_VV01,2344.2,356123,115,1.6034,0.4936,0.3504,10.96,2.149,26
TDD,2025-04-26,11:00:00,MRW123,,2025-04-26 11:00:00,2025-04-26 12:00:00,1 hour,,3115,RTPO POSO(3115),356123,N_MRW123M41_TuguBahomakmur-DMT(356123),510-10_356123,C_MRW123M41_TuguBahomakmur-DMT,125,C_MRW123VV1_TuguBahomakmur-DMT_VV02,2344.2,356123,125,4.4237,0.7983,0.6417,7.53,0.9145,48
TDD,2025-04-26,17:00:00,MRW916,,2025-04-26 17:00:00,2025-04-26 18:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,25,E_MRW916MF1_WahyuFatufia-DMT_MF02,2329.8,356916,25,25.8968,0.9654,0.7581,11.13,2.5998,184
TDD,2025-04-26,18:00:00,MRW916,,2025-04-26 18:00:00,2025-04-26 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,115,C_MRW916VV1_WahyuFatufia-DMT_VV01,2344.2,356916,115,34.4985,0.9692,0.8726,12.3,3.9144,142
